Time_sec,Response_1,Response_2,Response_3,Response_4,Response_5,Response_6
1.4601,0.610276749787053,-1.20967774139068,-0.97918831827372,0.671792436151639,0.220010609855554,0.0368743427615863
1.4602,0.609503603549256,-1.20862912225871,-0.976295847029103,0.670232525853345,0.220052261636133,0.0357784856823367
1.4603,0.608711254435085,-1.20759436004155,-0.97334063931679,0.668640048401961,0.220000933740208,0.0347449992260369
1.4604,0.607899426908274,-1.20657395652732,-0.97032438735209,0.667014803867105,0.219855187882732,0.0337757245384793
1.4605,0.607067877164533,-1.20556838489314,-0.96724885694953,0.665356605420856,0.219613622351422,0.0328724243316287
1.4606,0.606216393689733,-1.20457808921405,-0.964115885467444,0.663665279523723,0.21927487274552,0.0320367818291265
1.4607,0.605344797774694,-1.20360348402989,-0.960927379694486,0.661940666117115,0.218837612727312,0.0312703998244217
1.4608,0.604452943985478,-1.20264495397062,-0.957685313682679,0.66018261882414,0.218300554787388,0.0305747998507888
1.4609,0.60354072058785,-1.20170285344027,-0.954391726531441,0.65839100516085,0.217662451024568,0.0299514214618597
1.461,0.602608049924216,-1.20077750635998,-0.951048720126598,0.656565706760105,0.216922093941126,0.0294016216209609
1.4611,0.601654888740984,-1.1998692059705,-0.94765845683779,0.654706619610158,0.216078317253499,0.0289266741974163
1.4612,0.600681228464163,-1.19897821469489,-0.94422315717702,0.652813654309813,0.215129996718317,0.0285277695679165
1.4613,0.599687095421172,-1.19810476406177,-0.940745097420579,0.650886736341422,0.214076050973307,0.0282060143208183
1.4614,0.598672551007189,-1.19724905468943,-0.937226607196226,0.648925806362185,0.212915442392381,0.0279624310607272
1.4615,0.597637691794694,-1.19641125633071,-0.933670067037266,0.646930820513248,0.211647177954037,0.0277979583101207
1.4616,0.596582649584985,-1.19559150797858,-0.930077905904897,0.644901750745244,0.21027031012181,0.0277134505043115
1.4617,0.595507591400485,-1.19478991803197,-0.926452598680032,0.642838585158197,0.208783937734957,0.0277096780757748
1.4618,0.594412719416795,-1.19400656452158,-0.922796663625765,0.640741328353164,0.207187206907038,0.0277873276235452
1.4619,0.593298270833648,-1.19324149539489,-0.919112659821849,0.638610001792692,0.205479311929971,0.0279470021632093
1.462,0.592164517684133,-1.19249472885953,-0.915403184572747,0.636444644167186,0.203659496181461,0.0281892214531503
1.4621,0.591011766581724,-1.19176625378383,-0.911670870790923,0.63424531176444,0.201727053034449,0.0285144223932523
1.4622,0.589840358404482,-1.19105603015365,-0.907918384356864,0.63201207883983,0.199681326767832,0.0289229594928146
1.4623,0.588650667915563,-1.19036398958409,-0.904148421457195,0.629745037985106,0.197521713478288,0.0294151054046452
1.4624,0.587443103318995,-1.1896900358849,-0.900363705902197,0.627444300494269,0.195247661993386,0.0299910515221855
1.4625,0.586218105749862,-1.18903404567747,-0.896566986423876,0.625109996725682,0.192858674786613,0.0306509086363169
1.4626,0.584976148698361,-1.18839586906173,-0.892761033955446,0.622742276460142,0.190354308895324,0.0313947076484409
1.4627,0.583717737367467,-1.18777533033042,-0.888948638892578,0.62034130925511,0.187734176842886,0.0322224003368117
1.4628,0.582443407964251,-1.1871722287287,-0.885132608336394,0.61790728479549,0.184997947566271,0.0331338601738151
1.4629,0.581153726925288,-1.18658633925624,-0.881315763317931,0.615440413241277,0.182145347350077,0.0341288831926878
1.463,0.579849290077121,-1.18601741350921,-0.87750093600358,0.612940925572085,0.179176160767772,0.0352071889027421
1.4631,0.578530721733269,-1.18546518055858,-0.873690966880876,0.610409073928279,0.176090231630686,0.0363684212524857
1.4632,0.577198673729643,-1.18492934786136,-0.869888701924097,0.607845131948001,0.17288746394502,0.0376121496403421
1.4633,0.575853824400639,-1.18440960220093,-0.866096989739302,0.605249395099084,0.169567822877044,0.038937869973072
1.4634,0.57449687749858,-1.18390561065244,-0.86231867868862,0.602622181004522,0.166131335726591,0.0403450057724486
1.4635,0.573128561059787,-1.18341702156923,-0.858556613993636,0.599963829759998,0.162578092908967,0.0418329093309913
1.4636,0.571749626221176,-1.18294346558621,-0.854813634817751,0.597274704241745,0.158908248945179,0.0434008629176832
1.4637,0.570360845991857,-1.18248455663635,-0.851092571327587,0.59455519040268,0.155122023460081,0.0450480800345661
1.4638,0.568963013984589,-1.18203989297651,-0.847396241733981,0.591805697554233,0.151219702187875,0.0467737067250837
1.4639,0.567556943112171,-1.18160905821876,-0.843727449313633,0.58902665863075,0.147201637984473,0.0485768229350398
1.464,0.566143464253905,-1.18119162236316,-0.840088979413108,0.586218530433161,0.14306825184626,0.050456443927148
1.4641,0.564723424897318,-1.18078714282814,-0.836483596437318,0.583381793848618,0.138820033934625,0.0524115217505976
1.4642,0.563297687760397,-1.18039516547435,-0.83291404082506,0.580516954042994,0.134457544605253,0.0544409467676905
1.4643,0.561867129399866,-1.18001522561803,-0.829383026014466,0.577624540623223,0.129981415440818,0.056543549240117
1.4644,0.560432638811204,-1.17964684903052,-0.825893235401414,0.574705107766458,0.125392350285449,0.0587181009775444
1.4645,0.558995116025877,-1.17928955292065,-0.822447319294182,0.571759234313169,0.120691126278978,0.0609633170507884
1.4646,0.557555470710688,-1.17894284689786,-0.819047891867702,0.568787523821628,0.115878594888191,0.0632778575712729
1.4647,0.556114620773287,-1.17860623391413,-0.815697528121037,0.565790604581867,0.110955682931179,0.0656603295380895
1.4648,0.554673490977148,-1.17827921118375,-0.812398760841985,0.562769129587987,0.10592339358998,0.0681092887536856
1.4649,0.553233011568679,-1.17796127108,-0.809154077583168,0.559723776468536,0.1007828074063,0.0706232418086667
1.465,0.551794116918653,-1.17765190200835,-0.805965917654314,0.556655247375293,0.0955350832550952,0.0732006481353116
1.4651,0.550357744179729,-1.17735058925575,-0.802836669135547,0.553564268831408,0.0901814592905463,0.0758399221282691
1.4652,0.548924831961549,-1.17705681581554,-0.799768665916448,0.550451591540393,0.084723253858602,0.0785394353298958
1.4653,0.547496319024993,-1.17677006318777,-0.796764184765389,0.54731799015792,0.0791618663700708,0.0812975186769824
1.4654,0.546073142997424,-1.17648981215389,-0.793825442433326,0.544164263028425,0.073498778128271,0.0841124648050862
1.4655,0.544656239111167,-1.17621554352493,-0.790954592795951,0.540991231888356,0.0677355531052291,0.0869825304060363
1.4656,0.543246538967875,-1.17594673886156,-0.788153724037757,0.537799741537645,0.0618738386601372,0.0899059386334971
1.4657,0.541844969331863,-1.17568288116411,-0.785424855881408,0.534590659480833,0.0559153661935072,0.0928808815508919
1.4658,0.540452450955855,-1.17542345553054,-0.78276993686574,0.531364875539292,0.0498619517303798,0.0959055226158103
1.4659,0.53906989744248,-1.17516794977977,-0.780190841675832,0.528123301435992,0.0437154964261488,0.0989779991950535
1.466,0.537698214144425,-1.17491585503729,-0.777689368528708,0.524866870354134,0.0374779869888302,0.10209642510455
1.4661,0.536338297105364,-1.17466666628012,-0.775267236618293,0.521596536470883,0.0311514960118435,0.105258893168349
1.4662,0.534991032043127,-1.1744198828378,-0.772926083623174,0.518313274467374,0.02473818221151,0.108463477790793
1.4663,0.533657293376227,-1.1741750088473,-0.770667463280649,0.515018079016429,0.0182402905636216,0.111708237536141
1.4664,0.532337943294592,-1.17393155365993,-0.768492843030546,0.511711964249695,0.011660152333552,0.114991217710307
1.4665,0.531033830875129,-1.17368903219946,-0.766403601732544,0.508395963206243,0.00500018499450672,0.118310452939929
1.4666,0.529745791242495,-1.17344696527122,-0.764401027461231,0.50507112726493,-0.00173710797151561,0.12166396974423
1.4667,0.528474644775269,-1.17320487982306,-0.762486315383776,0.501738525562921,-0.00854913739560192,0.125049789094938
1.4668,0.527221196357514,-1.1729623091595,-0.760660565725704,0.498399244402652,-0.0154332288724266,0.128465928958934
1.4669,0.525986234675205,-1.17271879311114,-0.758924781830513,0.495054386649264,-0.0223866233455574,0.131910406817438
1.467,0.524770531556312,-1.17247387816153,-0.7572798683189,0.491705071119989,-0.0294064778341205,0.135381242155015
1.4671,0.523574841352598,-1.172227117534,-0.75572662935295,0.488352431966488,-0.0364898663077211,0.138876458911543
1.4672,0.522399900360602,-1.17197807124019,-0.754265767010168,0.48499761805054,-0.0436337807164664,0.14239408789072
1.4673,0.52124642627884,-1.17172630609235,-0.752897879771886,0.481641792312932,-0.0508351321822893,0.145932169119166
1.4674,0.52011511769788,-1.17147139568068,-0.751623461130433,0.478286131134968,-0.0580907523566365,0.14948875415049
1.4675,0.519006653619714,-1.17121292031737,-0.750442898319531,0.474931823691524,-0.0653973949483024,0.153061908308855
1.4676,0.517921693002751,-1.17095046694874,-0.749356471172495,0.471580071294132,-0.0727517374241584,0.156649712866626
1.4677,0.51686087432901,-1.17068362903669,-0.748364351112938,0.46823208672202,-0.0801503828844243,0.160250267150999
1.4678,0.515824815190552,-1.17041200641117,-0.747466600282502,0.464889093538451,-0.0875898621128686,0.163861690575046
1.4679,0.51481411189277,-1.17013520509508,-0.746663170809931,0.461552325389322,-0.0950666358008396,0.167482124589408
1.468,0.513829339072461,-1.16985283710408,-0.745953904225477,0.458223025280885,-0.102577096942756,0.171109734551632
1.4681,0.51287104932887,-1.16956452022402,-0.745338531024504,0.454902444833648,-0.110117573399933,0.174742711510705
1.4682,0.511939772866074,-1.16926987776937,-0.744816670384003,0.45159184350988,-0.117684330629335,0.17837927390455
1.4683,0.511036017145309,-1.16896853832612,-0.744387830035533,0.448292487812554,-0.125273574573886,0.182017669168321
1.4684,0.510160266546008,-1.16866013548275,-0.744051406297798,0.445005650453999,-0.132881454710832,0.185656175251469
1.4685,0.509312982034372,-1.16834430755301,-0.743806684271749,0.44173260949294,-0.140504067254358,0.189293102041879
1.4686,0.508494600838328,-1.16802069729394,-0.743652838200839,0.438474647438944,-0.148137458508226,0.192926792695799
1.4687,0.507705536127775,-1.16768895162296,-0.743588931998548,0.435233050323662,-0.155777628363859,0.196555624872929
1.4688,0.506946176699184,-1.16734872133724,-0.743613919944615,0.432009106738595,-0.163420533938925,0.200178011876828
1.4689,0.506216886663764,-1.16699966083868,-0.743726647550455,0.428804106839598,-0.171062093351017,0.20379240370174
1.469,0.505518005138601,-1.16664142786709,-0.743925852593287,0.425619341318806,-0.178698189620323,0.207397287987998
1.4691,0.50484984594028,-1.16627368324415,-0.74421016631777,0.422456100345108,-0.186324674694338,0.210991190889214
1.4692,0.504212697280631,-1.16589609063062,-0.74457811480343,0.419315672474482,-0.193937373586798,0.214572677855433
1.4693,0.503606821464514,-1.16550831629937,-0.745028120495739,0.41619934353166,-0.201532088622185,0.218140354337077
1.4694,0.503032454590079,-1.16511002892642,-0.74555850389827,0.413108395464657,-0.209104603776554,0.221692866414792
1.4695,0.502489806252564,-1.16470089940186,-0.746167485422752,0.410044105173751,-0.216650689104992,0.225228901360119
1.4696,0.501979059253083,-1.1642806006622,-0.746853187393202,0.407007743316602,-0.22416610524551,0.228747188131485
1.4697,0.501500369314003,-1.16384880754521,-0.74761363619955,0.404000573091524,-0.231646607988623,0.232246497809352
1.4698,0.501053864802417,-1.16340519666765,-0.748446764595603,0.401023849001484,-0.239087952901224,0.235725643973756
1.4699,0.500639646463307,-1.16294944632599,-0.74935041413576,0.398078815601916,-0.246485899992646,0.239183483026959
1.47,0.500257787164129,-1.16248123641962,-0.750322337744763,0.395166706235707,-0.253836218410296,0.242618914463657
1.4701,0.499908331652523,-1.16200024839571,-0.751360202414597,0.392288741758743,-0.261134691152015,0.246030881090984
1.4702,0.499591296328703,-1.16150616521488,-0.752461592022352,0.389446129259268,-0.268377119782619,0.249418369200474
1.4703,0.499306669033809,-1.16099867133673,-0.753624010262447,0.386640060774223,-0.275559329142773,0.252780408693979
1.4704,0.499054408855461,-1.16047745272455,-0.754844883686153,0.383871712005758,-0.282677172039151,0.256116073165355
1.4705,0.498834445951931,-1.1599421968692,-0.756121564841184,0.381142241041289,-0.289726533905501,0.259424479939234
1.4706,0.498646681396508,-1.15939259283204,-0.757451335504343,0.378452787080815,-0.296703337424379,0.262704790067711
1.4707,0.498490987043476,-1.15882833130695,-0.758831410000675,0.375804469175511,-0.303603547099193,0.265956208285488
1.4708,0.498367205416861,-1.15824910470158,-0.760258938603044,0.373198384981793,-0.310423173765804,0.269177982924132
1.4709,0.498275149622951,-1.15765460723769,-0.761731011006337,0.370635609534878,-0.317158279032815,0.272369405786446
1.471,0.498214603287748,-1.15704453507098,-0.763244659870696,0.368117194045676,-0.323804979639711,0.275529811982334
1.4711,0.498185320520645,-1.15641858643077,-0.764796864428401,0.365644164724692,-0.330359451722168,0.278658579728126
1.4712,0.498187025905584,-1.15577646178004,-0.76638455414933,0.363217521636513,-0.336817934974279,0.281755130111954
1.4713,0.498219414520569,-1.15511786399638,-0.768004612460211,0.360838237588306,-0.343176736698064,0.284818926828659
1.4714,0.498282151986022,-1.1544424985741,-0.769653880513214,0.358507257055583,-0.349432235731544,0.287849475888611
1.4715,0.498374874541987,-1.15375007384722,-0.77132916099984,0.356225495148451,-0.355580886247604,0.290846325305392
1.4716,0.49849718915386,-1.15304030123221,-0.773027222006781,0.353993836621414,-0.361619221416706,0.293809064767562
1.4717,0.498648673646037,-1.15231289548919,-0.774744800911091,0.351813134929493,-0.367543856927375,0.296737325299522
1.4718,0.498828876862594,-1.15156757500018,-0.776478608312654,0.349684211332881,-0.373351494359178,0.299630778915919
1.4719,0.499037318853742,-1.15080406206299,-0.778225332002272,0.347607854051599,-0.379038924403813,0.30248913827324
1.472,0.499273491086361,-1.1500220832,-0.779981640963927,0.345584817470917,-0.384603029930799,0.305312156321295
1.4721,0.499536856676591,-1.14922136948065,-0.78174418940981,0.343615821397684,-0.390040788895241,0.308099625956426
1.4722,0.499826850642258,-1.14840165685676,-0.783509620846843,0.341701550367347,-0.395349277086106,0.310851379677418
1.4723,0.500142880172676,-1.1475626865099,-0.785274572173483,0.339842653001301,-0.400525670714288,0.313567289244444
1.4724,0.500484324913129,-1.14670420521017,-0.787035677805731,0.338039741414204,-0.405567248840293,0.316247265340891
1.4725,0.500850537261025,-1.1458259656861,-0.788789573831044,0.336293390670844,-0.410471395641746,0.318891257237964
1.4726,0.501240842670559,-1.14492772700534,-0.790532902188369,0.334604138292047,-0.415235602521054,0.32149925246225
1.4727,0.50165453996289,-1.14400925496583,-0.792262314871938,0.332972483808808,-0.419857470053793,0.324071276466768
1.4728,0.502090901639196,-1.14307032249622,-0.793974478156031,0.331398888363565,-0.42433470977871,0.326607392306011
1.4729,0.502549174194326,-1.14211071006457,-0.79566607683757,0.329883774357434,-0.428665145830719,0.329107700314906
1.473,0.503028578429068,-1.1411302060935,-0.797333818492951,0.328427525142247,-0.432846716419038,0.331572337790976
1.4731,0.503528309759431,-1.14012860738063,-0.798974437744898,0.327030484756185,-0.436877475153318,0.334001478678573
1.4732,0.504047538521775,-1.13910571952282,-0.800584700534605,0.325692957701697,-0.440755592220837,0.336395333253993
1.4733,0.504585410272988,-1.13806135734309,-0.802161408393981,0.324415208764265,-0.444479355418037,0.338754147810413
1.4734,0.505141046085293,-1.1369953453188,-0.803701402712582,0.323197462870664,-0.448047171039478,0.341078204341509
1.4735,0.505713542835557,-1.13590751800935,-0.805201568993543,0.322039904985518,-0.451457564627263,0.343367820222372
1.4736,0.506301973489281,-1.13479772048156,-0.806658841092468,0.320942680045192,-0.454709181583703,0.345623347885948
1.4737,0.506905387379625,-1.13366580873008,-0.808070205432699,0.319905892928399,-0.45780078764987,0.347845174493138
1.4738,0.507522810481972,-1.13251165009068,-0.809432705189854,0.318929608463251,-0.460731269252665,0.350033721594759
1.4739,0.508153245684802,-1.13133512364422,-0.810743444438128,0.318013851470778,-0.463499633723459,0.352189444783896
1.474,0.508795673057796,-1.13013612061014,-0.811999592250642,0.317158606845165,-0.466105009392026,0.354312833337601
1.4741,0.509449050118049,-1.12891454472867,-0.813198386745979,0.316363819671113,-0.468546645560201,0.356404409847426
1.4742,0.510112312095181,-1.12767031263174,-0.81433713907291,0.315629395378965,-0.470823912360112,0.358464729838866
1.4743,0.51078437219622,-1.12640335420268,-0.815413237325315,0.314955199938454,-0.472936300502074,0.360494381380171
1.4744,0.511464121871526,-1.1251136129248,-0.816424150379225,0.31434106009208,-0.474883420917166,0.362493984680985
1.4745,0.512150431083619,-1.12380104621888,-0.817367431643939,0.313786763628964,-0.476665004299395,0.36446419168086
1.4746,0.512842148581428,-1.12246562576943,-0.818240722719115,0.313292059699577,-0.478280900551902,0.366405685626951
1.4747,0.513538102182989,-1.12110733783956,-0.819041756949865,0.312856659171162,-0.479731078141144,0.36831918063965
1.4748,0.514237099070051,-1.11972618357397,-0.819768362872157,0.312480235023201,-0.481015623362461,0.370205421264598
1.4749,0.514937926098297,-1.11832217928944,-0.820418467541177,0.312162422782302,-0.482134739520213,0.372065182009676
1.475,0.515639350126888,-1.11689535675225,-0.820990099735453,0.311902820996003,-0.48308874602575,0.373899266865935
1.4751,0.516340118370786,-1.11544576344191,-0.821481393029527,0.311700991745343,-0.483878077416225,0.375708508811789
1.4752,0.517038958778893,-1.11397346280029,-0.821890588727753,0.31155646119627,-0.484503282296615,0.377493769299881
1.4753,0.517734580440634,-1.11247853446516,-0.822216038651667,0.311468720190135,-0.484965022206239,0.379255937726036
1.4754,0.518425674023317,-1.11096107448732,-0.822456207773548,0.311437224873478,-0.485264070410022,0.380995930879649
1.4755,0.519110912242389,-1.10942119553042,-0.822609676689152,0.311461397367154,-0.48540131061374,0.382714692375205
1.4756,0.519788950366366,-1.10785902705318,-0.822675143923114,0.311540626474794,-0.485377735602031,0.384413192065117
1.4757,0.520458426757819,-1.10627471547407,-0.822651428060861,0.311674268430598,-0.485194445797728,0.386092425434577
1.4758,0.521117963451266,-1.10466842431867,-0.82253746970117,0.311861647686455,-0.484852647741373,0.387753412979453
1.4759,0.521766166768289,-1.10304033435037,-0.822332333223651,0.312102057738263,-0.484353652489922,0.389397199568704
1.476,0.52240162796976,-1.1013906436847,-0.822035208365677,0.312394761990992,-0.48369887393401,0.3910248537933
1.4761,0.523022923944723,-1.09971956788735,-0.821645411603528,0.312738994661601,-0.482889827033686,0.39263746730388
1.4762,0.523628617935279,-1.09802734005585,-0.821162387333011,0.313133961718527,-0.481928125973409,0.394236154139096
1.4763,0.524217260296622,-1.09631421088418,-0.82058570884534,0.313578841856102,-0.480815482238101,0.395822050045846
1.4764,0.524787389291281,-1.09458044870899,-0.819915079094767,0.314072787502018,-0.479553702612944,0.39739631179152
1.4765,0.525337531916855,-1.09282633953637,-0.819150331255041,0.31461492585559,-0.478144687110443,0.398960116467475
1.4766,0.525866204766922,-1.09105218704739,-0.818291429062508,0.315204359954143,-0.476590426829018,0.400514660782416
1.4767,0.526371914925295,-1.08925831258182,-0.817338466944438,0.31584016976432,-0.474893001748067,0.402061160344181
1.4768,0.526853160894097,-1.08744505509929,-0.816291669932036,0.316521413294713,-0.473054578464904,0.403600848928312
1.4769,0.527308433556215,-1.08561277111798,-0.815151393358475,0.317247127725893,-0.47107740787942,0.405134977731607
1.477,0.527736217172572,-1.0837618346311,-0.81391812234325,0.318016330553665,-0.468963822832605,0.406664814608543
1.4771,0.528134990414379,-1.08189263700216,-0.812592471065059,0.318828020741367,-0.46671623570489,0.40819164328791
1.4772,0.528503227430435,-1.08000558683987,-0.811175181826196,0.31968117987706,-0.46433713597968,0.409716762566609
1.4773,0.528839398949541,-1.07810110985398,-0.809667123911803,0.320574773331596,-0.461829087776654,0.411241485477126
1.4774,0.529141973418252,-1.07617964869323,-0.808069292247269,0.321507751413593,-0.459194727358807,0.412767138425312
1.4775,0.529409418174163,-1.07424166276618,-0.806382805856886,0.322479050517494,-0.45643676061681,0.414295060295363
1.4776,0.529640200654665,-1.07228762804628,-0.804608906126931,0.323487594260992,-0.453557960533848,0.415826601519506
1.4777,0.52983278964073,-1.07031803686259,-0.802748954876831,0.32453229460834,-0.450561164633561,0.417363123110517
1.4778,0.529985656534622,-1.0683333976779,-0.800804432243013,0.325612052976385,-0.447449272412912,0.418905995655962
1.4779,0.530097276669798,-1.06633423485653,-0.798776934381055,0.326725761320578,-0.444225242761161,0.42045659827362
1.478,0.5301661306506,-1.06432108842377,-0.796668170992814,0.32787230319859,-0.440892091365781,0.422016317527651
1.4781,0.530190705719024,-1.06229451381943,-0.794479962686114,0.329050554809385,-0.437452888106344,0.423586546304731
1.4782,0.530169497145611,-1.0602550816477,-0.792214238175365,0.330259386005618,-0.433910754437633,0.425168682649066
1.4783,0.530101009641461,-1.05820337742566,-0.789873031332082,0.331497661277271,-0.430268860763303,0.426764128555559
1.4784,0.529983758788158,-1.0561400013328,-0.787458478094669,0.33276424070462,-0.426530423801251,0.428374288721566
1.4785,0.52981627248255,-1.05406556796337,-0.784972813246923,0.334057980878937,-0.422698703941569,0.430000569259221
1.4786,0.529597092393545,-1.05198070608366,-0.782418367074683,0.33537773578958,-0.418777002597761,0.431644376371671
1.4787,0.529324775428583,-1.04988605839547,-0.77979756190973,0.336722357676189,-0.414768659551733,0.433307114997276
1.4788,0.528997895207665,-1.04778228130747,-0.777112908569722,0.338090697844697,-0.41067705029319,0.434990187426155
1.4789,0.528615043543103,-1.04567004471573,-0.774367002702533,0.339481607445894,-0.406505583354159,0.436694991893365
1.479,0.528174831923369,-1.04355003179523,-0.771562521043119,0.340893938215488,-0.402257697639682,0.438422921152919
1.4791,0.527675892999784,-1.04142293880441,-0.768702217590803,0.342326543175028,-0.397936859755947,0.44017536103661
1.4792,0.527116882075096,-1.03928947490425,-0.765788919714491,0.343778277293725,-0.393546561337708,0.441953689001157
1.4793,0.526496478593256,-1.03715036199335,-0.762825524192946,0.345247998112078,-0.389090316377386,0.443759272666515
1.4794,0.525813387629518,-1.03500633455948,-0.759814993196715,0.34673456632895,-0.384571658558666,0.445593468347636
1.4795,0.525066341379495,-1.0328581395475,-0.756760350218137,0.348236846354239,-0.37999413859731,0.447457619581733
1.4796,0.524254100645058,-1.03070653624289,-0.753664675955979,0.349753706829399,-0.375361321591405,0.449353055652976
1.4797,0.523375456314391,-1.02855229616997,-0.750531104161772,0.351284021117969,-0.370676784382566,0.451281090116241
1.4798,0.52242923083325,-1.02639620300335,-0.747362817455384,0.352826667768113,-0.365944112928673,0.453243019320971
1.4799,0.521414279664324,-1.02423905249081,-0.744163043117508,0.35438053094905,-0.361166899687769,0.45524012093588
1.48,0.520329492731521,-1.02208165238578,-0.74093504886656,0.355944500863272,-0.356348741011739,0.457273652475394
1.4801,0.519173795845913,-1.01992482238724,-0.737682138627054,0.357517474136538,-0.351493234547382,0.45934484982926
1.4802,0.51794615211007,-1.0177693940844,-0.734407648296123,0.359098354187765,-0.346603976641508,0.461454925797207
1.4803,0.516645563297687,-1.01561621090245,-0.731114941514558,0.360686051581143,-0.341684559745943,0.463605068630736
1.4804,0.515271071205836,-1.01346612804543,-0.727807405448315,0.362279484362877,-0.33673856981807,0.465796440583834
1.4805,0.513821758977627,-1.01132001243153,-0.724488446585963,0.363877578385096,-0.331769583712549,0.46803017647373
1.4806,0.512296752393368,-1.00917874261643,-0.721161486556806,0.36547926761929,-0.326781166560062,0.470307382251959
1.4807,0.510695221128324,-1.00704320870061,-0.717829957973767,0.367083494461577,-0.321776869129181,0.472629133585212
1.4808,0.509016379975185,-1.00491431221726,-0.714497300304626,0.368689210032064,-0.316760225168073,0.474996474445087
1.4809,0.507259490029461,-1.00279296599814,-0.711166955774971,0.370295374470712,-0.311734748723609,0.477410415705653
1.481,0.505423859836215,-1.00068009401566,-0.707842365306125,0.371900957232085,-0.306703931436455,0.479871933747734
1.4811,0.503508846496718,-0.998576631199937,-0.704526964491175,0.373504937381016,-0.301671239811764,0.482381969068895
1.4812,0.501513856733846,-0.996483523229854,-0.701224179612367,0.375106303890594,-0.296640112466039,0.484941424898399
1.4813,0.499438347915351,-0.994401726297289,-0.697937423703276,0.376704055943349,-0.291613957351507,0.487551165816883
1.4814,0.497281829034319,-0.992332206843992,-0.694670092659316,0.378297203236123,-0.286596148959664,0.490212016381066
1.4815,0.495043861645974,-0.990275941270806,-0.691425561399917,0.379884766288856,-0.281590025505744,0.492924759754392
1.4816,0.492724060759442,-0.988233915619391,-0.688207180085246,0.381465776757263,-0.276598886095981,0.495690136345035
1.4817,0.490322095682404,-0.986207125227124,-0.685018270389808,0.383039277749053,-0.271625987879807,0.498508842453277
1.4818,0.487837690815925,-0.984196574356326,-0.681862121834942,0.38460432414299,-0.266674543189593,0.501381528930683
1.4819,0.48527062639653,-0.982203275799337,-0.678741988182185,0.386159982909812,-0.26174771667106,0.504308799853828
1.482,0.482620739182834,-0.980228250460849,-0.675661083889781,0.387705333433817,-0.256848622407978,0.507291211215913
1.4821,0.479887923084529,-0.97827252691833,-0.672622580635015,0.389239467833608,-0.251980321045322,0.510329269640406
1.4822,0.477072129731912,-0.976337140960506,-0.669629603905574,0.390761491280392,-0.247145816915446,0.513423431121785
1.4823,0.474173368984362,-0.974423135103089,-0.666685229663362,0.392270522312111,-0.242348055172018,0.516574099798997
1.4824,0.471191709376445,-0.97253155808056,-0.663792481084137,0.393765693141859,-0.237589918936514,0.519781626767496
1.4825,0.468127278500677,-0.970663464312936,-0.660954325375986,0.395246149959167,-0.232874226462044,0.523046308935556
1.4826,0.464980263326274,-0.96881991334683,-0.658173670679113,0.396711053222835,-0.228203728319081,0.526368387930104
1.4827,0.461750910453294,-0.967001969270678,-0.65545336304885,0.398159577944224,-0.223581104607475,0.529748049056517
1.4828,0.458439526301469,-0.965210700104313,-0.652796183523353,0.399590913960244,-0.219008962199077,0.533185420315915
1.4829,0.455046477232858,-0.963447177163292,-0.650204845277299,0.401004266195591,-0.214489832015628,0.536680571482435
1.483,0.451572189607272,-0.961712474398307,-0.647681990863276,0.402398854913817,-0.21002616634715,0.540233513242076
1.4831,0.448017149769343,-0.960007667709822,-0.645230189543286,0.403773915956608,-0.205620336216875,0.543844196393934
1.4832,0.444381903965862,-0.958333834237765,-0.642851934713565,0.405128700970336,-0.201274628799371,0.547512511113855
1.4833,0.440667058191869,-0.95669205162591,-0.640549641426528,0.406462477618793,-0.196991244899075,0.55123828627963
1.4834,0.436873277963653,-0.955083397260584,-0.638325644013954,0.407774529780957,-0.192772296496908,0.555021288856021
1.4835,0.433001288016614,-0.953508947483578,-0.636182193815564,0.409064157732818,-0.188619804373171,0.558861223337272
1.4836,0.429051871926039,-0.951969776779452,-0.634121457016845,0.41033067831238,-0.184535695815566,0.562757731244456
1.4837,0.425025871649169,-0.950466956937816,-0.632145512599494,0.411573425067066,-0.180521802421914,0.566710390674893
1.4838,0.420924186987413,-0.949001556191509,-0.630256350407303,0.412791748382787,-0.176579858007803,0.570718715901171
1.4839,0.4167477749679,-0.947574638332026,-0.628455869329893,0.413985015593984,-0.172711496629895,0.574782157017832
1.484,0.412497649143848,-0.946187261803865,-0.626745875606398,0.415152611074129,-0.168918250735766,0.578900099634323
1.4841,0.40817487881349,-0.944840478779548,-0.625128081250884,0.416293936306314,-0.165201549451107,0.583071864613057
1.4842,0.403780588157648,-0.943535334217053,-0.623604102600845,0.417408409933643,-0.161562717014548,0.587296707851382
1.4843,0.399315955296395,-0.942272864901227,-0.62217545898976,0.418495467789209,-0.158002971369487,0.591573820106073
1.4844,0.394782211265388,-0.941054098470669,-0.620843571544353,0.419554562905661,-0.154523422921256,0.59590232685913
1.4845,0.390180638912548,-0.939880052431262,-0.619609762107046,0.420585165504636,-0.151125073467038,0.600281288223892
1.4846,0.385512571715636,-0.938751733156984,-0.618475252283917,0.421586762966694,-0.147808815305365,0.604709698890751
1.4847,0.380779392521219,-0.937670134877932,-0.617441162618396,0.422558859782702,-0.144575430531396,0.609186488112032
1.4848,0.375982532205456,-0.936636238654902,-0.616508511890718,0.423500977487847,-0.141425590523481,0.613710519726115
1.4849,0.371123468257352,-0.935651011339356,-0.615678216542843,0.424412654579639,-0.138359855625598,0.618280592221687
